,index,frompos,topos,frompla,topla,possesteam,teamname,playNum,period,gameid,fromid,toid,newfpos,newtpos,newfposname,newtposname
19650,19650,5,14,5457,5470,785,Croatia,1867,1867,8658,327,328,1,2,Def,Mid
19651,19651,14,9,5470,5469,785,Croatia,1867,1867,8658,328,336,2,1,Mid,Def
19652,19652,9,12,5469,5463,785,Croatia,1867,1867,8658,336,337,1,2,Def,Mid
19653,19653,12,9,5463,5469,785,Croatia,1867,1867,8658,337,336,2,1,Mid,Def
19654,19654,16,1,5465,5461,785,Croatia,1867,1867,8658,329,324,2,1,Mid,Def
19655,19655,12,9,5463,5469,785,Croatia,1867,1867,8658,337,336,2,1,Mid,Def
19656,19656,9,12,5469,5463,785,Croatia,1867,1867,8658,336,337,1,2,Def,Mid
19657,19657,12,16,5463,5465,785,Croatia,1867,1867,8658,337,329,2,2,Mid,Mid
19658,19658,9,1,5469,5461,785,Croatia,1868,1868,8658,336,324,1,1,Def,Def
19659,19659,1,12,5461,5463,785,Croatia,1868,1868,8658,324,337,1,2,Def,Mid
19660,19660,12,14,5463,5470,785,Croatia,1868,1868,8658,337,328,2,2,Mid,Mid
19661,19661,14,4,5470,5468,785,Croatia,1868,1868,8658,328,326,2,1,Mid,Def
19662,19662,4,9,5468,5469,785,Croatia,1868,1868,8658,326,336,1,1,Def,Def
19663,19663,9,14,5469,5470,785,Croatia,1868,1868,8658,336,328,1,2,Def,Mid
19664,19664,14,12,5470,5463,785,Croatia,1868,1868,8658,328,337,2,2,Mid,Mid
19665,19665,5,20,5457,5474,785,Croatia,1868,1868,8658,327,340,1,2,Def,Mid
19666,19666,5,14,5457,5470,785,Croatia,1868,1868,8658,327,328,1,2,Def,Mid
19667,19667,14,22,5470,5472,785,Croatia,1868,1868,8658,328,338,2,3,Mid,Fw
19668,19668,5,20,5457,5474,785,Croatia,1868,1868,8658,327,340,1,2,Def,Mid
19669,19669,4,12,5468,5463,785,Croatia,1868,1868,8658,326,337,1,2,Def,Mid
19670,19670,1,2,5461,3471,785,Croatia,1869,1869,8658,324,325,1,1,Def,Def
19671,19671,1,9,5461,5469,785,Croatia,1869,1869,8658,324,336,1,1,Def,Def
19672,19672,5,20,5457,5474,785,Croatia,1869,1869,8658,327,340,1,2,Def,Mid
19673,19673,20,14,5474,5470,785,Croatia,1869,1869,8658,340,328,2,2,Mid,Mid
19674,19674,14,12,5470,5463,785,Croatia,1869,1869,8658,328,337,2,2,Mid,Mid
19675,19675,12,1,5463,5461,785,Croatia,1869,1869,8658,337,324,2,1,Mid,Def
19676,19676,1,12,5461,5463,785,Croatia,1869,1869,8658,324,337,1,2,Def,Mid
19677,19677,12,16,5463,5465,785,Croatia,1869,1869,8658,337,329,2,2,Mid,Mid
19678,19678,12,16,5463,5465,785,Croatia,1869,1869,8658,337,329,2,2,Mid,Mid
19679,19679,9,22,5469,5472,785,Croatia,1870,1870,8658,336,338,1,3,Def,Fw
19680,19680,22,1,5472,5461,785,Croatia,1870,1870,8658,338,324,3,1,Fw,Def
19681,19681,1,2,5461,3471,785,Croatia,1870,1870,8658,324,325,1,1,Def,Def
19682,19682,2,9,3471,5469,785,Croatia,1870,1870,8658,325,336,1,1,Def,Def
19683,19683,9,14,5469,5470,785,Croatia,1870,1870,8658,336,328,1,2,Def,Mid
19684,19684,9,5,5469,5457,785,Croatia,1870,1870,8658,336,327,1,1,Def,Def
19685,19685,5,20,5457,5474,785,Croatia,1870,1870,8658,327,340,1,2,Def,Mid
19686,19686,14,1,5470,5461,785,Croatia,1870,1870,8658,328,324,2,1,Mid,Def
19687,19687,16,20,5465,5474,785,Croatia,1870,1870,8658,329,340,2,2,Mid,Mid
19688,19688,5,23,5484,3604,771,France,1871,1871,8658,138,129,1,3,Def,Fw
19689,19689,23,10,3604,5737,771,France,1871,1871,8658,129,154,3,1,Fw,Def
19690,19690,10,21,5737,5487,771,France,1871,1871,8658,154,127,1,3,Def,Fw
19691,19691,11,21,3009,5487,771,France,1871,1871,8658,137,127,2,3,Mid,Fw
19692,19692,21,8,5487,20004,771,France,1871,1871,8658,127,144,3,1,Fw,Def
19693,19693,8,15,20004,4375,771,France,1872,1872,8658,144,143,1,2,Def,Mid
19694,19694,10,5,5737,5484,771,France,1872,1872,8658,154,138,1,1,Def,Def
19695,19695,5,8,5484,20004,771,France,1872,1872,8658,138,144,1,1,Def,Def
19696,19696,8,15,20004,4375,771,France,1872,1872,8658,144,143,1,2,Def,Mid
19697,19697,23,1,3604,5476,771,France,1872,1872,8658,129,130,3,1,Fw,Def
19698,19698,1,23,5476,3604,771,France,1872,1872,8658,130,129,1,3,Def,Fw
19699,19699,9,4,5469,5468,785,Croatia,1873,1873,8658,336,326,1,1,Def,Def
19700,19700,4,20,5468,5474,785,Croatia,1873,1873,8658,326,340,1,2,Def,Mid
19701,19701,9,12,5469,5463,785,Croatia,1873,1873,8658,336,337,1,2,Def,Mid
19702,19702,12,1,5463,5461,785,Croatia,1873,1873,8658,337,324,2,1,Mid,Def
19703,19703,1,9,5461,5469,785,Croatia,1873,1873,8658,324,336,1,1,Def,Def
19704,19704,9,2,5469,3471,785,Croatia,1873,1873,8658,336,325,1,1,Def,Def
19705,19705,2,4,3471,5468,785,Croatia,1873,1873,8658,325,326,1,1,Def,Def
19706,19706,4,14,5468,5470,785,Croatia,1873,1873,8658,326,328,1,2,Def,Mid
19707,19707,14,16,5470,5465,785,Croatia,1873,1873,8658,328,329,2,2,Mid,Mid
19708,19708,16,20,5465,5474,785,Croatia,1873,1873,8658,329,340,2,2,Mid,Mid
19709,19709,1,9,5461,5469,785,Croatia,1873,1873,8658,324,336,1,1,Def,Def
19710,19710,9,12,5469,5463,785,Croatia,1873,1873,8658,336,337,1,2,Def,Mid
19711,19711,12,5,5463,5457,785,Croatia,1873,1873,8658,337,327,2,1,Mid,Def
19712,19712,5,4,5457,5468,785,Croatia,1873,1873,8658,327,326,1,1,Def,Def
19713,19713,4,2,5468,3471,785,Croatia,1873,1873,8658,326,325,1,1,Def,Def
19714,19714,2,1,3471,5461,785,Croatia,1873,1873,8658,325,324,1,1,Def,Def
19715,19715,12,2,5463,3471,785,Croatia,1873,1873,8658,337,325,2,1,Mid,Def
19716,19716,2,22,3471,5472,785,Croatia,1873,1873,8658,325,338,1,3,Def,Fw
19717,19717,22,1,5472,5461,785,Croatia,1873,1873,8658,338,324,3,1,Fw,Def
19718,19718,1,2,5461,3471,785,Croatia,1873,1873,8658,324,325,1,1,Def,Def
19719,19719,2,9,3471,5469,785,Croatia,1873,1873,8658,325,336,1,1,Def,Def
19720,19720,9,14,5469,5470,785,Croatia,1873,1873,8658,336,328,1,2,Def,Mid
19721,19721,14,5,5470,5457,785,Croatia,1873,1873,8658,328,327,2,1,Mid,Def
19722,19722,5,16,5457,5465,785,Croatia,1873,1873,8658,327,329,1,2,Def,Mid
19723,19723,16,14,5465,5470,785,Croatia,1873,1873,8658,329,328,2,2,Mid,Mid
19724,19724,15,21,4375,5487,771,France,1874,1874,8658,143,127,2,3,Mid,Fw
19725,19725,21,10,5487,5737,771,France,1874,1874,8658,127,154,3,1,Fw,Def
19726,19726,8,5,20004,5484,771,France,1874,1874,8658,144,138,1,1,Def,Def
19727,19727,5,15,5484,4375,771,France,1874,1874,8658,138,143,1,2,Def,Mid
19728,19728,15,8,4375,20004,771,France,1874,1874,8658,143,144,2,1,Mid,Def
19729,19729,8,10,20004,5737,771,France,1874,1874,8658,144,154,1,1,Def,Def
19730,19730,10,8,5737,20004,771,France,1874,1874,8658,154,144,1,1,Def,Def
19731,19731,5,11,5484,3009,771,France,1874,1874,8658,138,137,1,2,Def,Mid
19732,19732,9,12,5469,5463,785,Croatia,1875,1875,8658,336,337,1,2,Def,Mid
19733,19733,12,9,5463,5469,785,Croatia,1875,1875,8658,337,336,2,1,Mid,Def
19734,19734,9,1,5469,5461,785,Croatia,1875,1875,8658,336,324,1,1,Def,Def
19735,19735,1,9,5461,5469,785,Croatia,1875,1875,8658,324,336,1,1,Def,Def
19736,19736,9,20,5469,5474,785,Croatia,1875,1875,8658,336,340,1,2,Def,Mid
19737,19737,21,10,5487,5737,771,France,1876,1876,8658,127,154,3,1,Fw,Def
19738,19738,10,15,5737,4375,771,France,1876,1876,8658,154,143,1,2,Def,Mid
19739,19739,15,5,4375,5484,771,France,1876,1876,8658,143,138,2,1,Mid,Def
19740,19740,10,15,5737,4375,771,France,1876,1876,8658,154,143,1,2,Def,Mid
19741,19741,5,15,5484,4375,771,France,1876,1876,8658,138,143,1,2,Def,Mid
19742,19742,4,8,5492,20004,771,France,1877,1877,8658,131,144,1,1,Def,Def
19743,19743,8,11,20004,3009,771,France,1877,1877,8658,144,137,1,2,Def,Mid
19744,19744,11,8,3009,20004,771,France,1877,1877,8658,137,144,2,1,Mid,Def
19745,19745,8,10,20004,5737,771,France,1877,1877,8658,144,154,1,1,Def,Def
19746,19746,10,4,5737,5492,771,France,1877,1877,8658,154,131,1,1,Def,Def
19747,19747,4,10,5492,5737,771,France,1877,1877,8658,131,154,1,1,Def,Def
19748,19748,10,2,5737,5485,771,France,1877,1877,8658,154,128,1,1,Def,Def
19749,19749,2,1,5485,5476,771,France,1877,1877,8658,128,130,1,1,Def,Def
19750,19750,1,2,5476,5485,771,France,1877,1877,8658,130,128,1,1,Def,Def
19751,19751,2,10,5485,5737,771,France,1877,1877,8658,128,154,1,1,Def,Def
19752,19752,10,8,5737,20004,771,France,1877,1877,8658,154,144,1,1,Def,Def
19753,19753,8,10,20004,5737,771,France,1877,1877,8658,144,154,1,1,Def,Def
19754,19754,8,23,20004,3604,771,France,1877,1877,8658,144,129,1,3,Def,Fw
19755,19755,1,20,5461,5474,785,Croatia,1878,1878,8658,324,340,1,2,Def,Mid
19756,19756,20,22,5474,5472,785,Croatia,1878,1878,8658,340,338,2,3,Mid,Fw
19757,19757,14,12,5470,5463,785,Croatia,1878,1878,8658,328,337,2,2,Mid,Mid
19758,19758,12,22,5463,5472,785,Croatia,1878,1878,8658,337,338,2,3,Mid,Fw
19759,19759,22,20,5472,5474,785,Croatia,1878,1878,8658,338,340,3,2,Fw,Mid
19760,19760,20,12,5474,5463,785,Croatia,1878,1878,8658,340,337,2,2,Mid,Mid
19761,19761,12,1,5463,5461,785,Croatia,1878,1878,8658,337,324,2,1,Mid,Def
19762,19762,1,20,5461,5474,785,Croatia,1878,1878,8658,324,340,1,2,Def,Mid
19763,19763,20,12,5474,5463,785,Croatia,1878,1878,8658,340,337,2,2,Mid,Mid
19764,19764,12,9,5463,5469,785,Croatia,1878,1878,8658,337,336,2,1,Mid,Def
19765,19765,9,14,5469,5470,785,Croatia,1878,1878,8658,336,328,1,2,Def,Mid
19766,19766,14,2,5470,3471,785,Croatia,1878,1878,8658,328,325,2,1,Mid,Def
19767,19767,2,14,3471,5470,785,Croatia,1878,1878,8658,325,328,1,2,Def,Mid
19768,19768,14,5,5470,5457,785,Croatia,1878,1878,8658,328,327,2,1,Mid,Def
19769,19769,5,9,5457,5469,785,Croatia,1878,1878,8658,327,336,1,1,Def,Def
19770,19770,9,1,5469,5461,785,Croatia,1878,1878,8658,336,324,1,1,Def,Def
19771,19771,0,10,3099,5737,771,France,1879,1879,8658,142,154,0,1,GK,Def
19772,19772,15,10,4375,5737,771,France,1879,1879,8658,143,154,2,1,Mid,Def
19773,19773,0,21,3099,5487,771,France,1879,1879,8658,142,127,0,3,GK,Fw
19774,19774,15,5,5480,5484,771,France,1879,1879,8658,318,138,2,1,Mid,Def
19775,19775,5,21,5484,5487,771,France,1879,1879,8658,138,127,1,3,Def,Fw
19776,19776,8,11,20004,3009,771,France,1880,1880,8658,144,137,1,2,Def,Mid
19777,19777,11,1,3009,5476,771,France,1880,1880,8658,137,130,2,1,Mid,Def
19778,19778,10,21,5737,5487,771,France,1880,1880,8658,154,127,1,3,Def,Fw
19779,19779,21,15,5487,5480,771,France,1880,1880,8658,127,318,3,2,Fw,Mid
19780,19780,15,23,5480,3604,771,France,1880,1880,8658,318,129,2,3,Mid,Fw
19781,19781,23,8,3604,20004,771,France,1880,1880,8658,129,144,3,1,Fw,Def
19782,19782,9,1,5469,5461,785,Croatia,1881,1881,8658,336,324,1,1,Def,Def
19783,19783,22,1,5472,5461,785,Croatia,1881,1881,8658,338,324,3,1,Fw,Def
19784,19784,1,20,5461,5474,785,Croatia,1881,1881,8658,324,340,1,2,Def,Mid
19785,19785,22,12,5472,5463,785,Croatia,1881,1881,8658,338,337,3,2,Fw,Mid
19786,19786,12,9,5463,5469,785,Croatia,1881,1881,8658,337,336,2,1,Mid,Def
19787,19787,9,16,5469,5460,785,Croatia,1881,1881,8658,336,350,1,2,Def,Mid
19788,19788,16,5,5460,5457,785,Croatia,1881,1881,8658,350,327,2,1,Mid,Def
19789,19789,5,20,5457,5474,785,Croatia,1881,1881,8658,327,340,1,2,Def,Mid
19790,19790,12,9,5463,5469,785,Croatia,1882,1882,8658,337,336,2,1,Mid,Def
19791,19791,9,4,5469,5468,785,Croatia,1882,1882,8658,336,326,1,1,Def,Def
19792,19792,4,12,5468,5463,785,Croatia,1882,1882,8658,326,337,1,2,Def,Mid
19793,19793,12,16,5463,5460,785,Croatia,1882,1882,8658,337,350,2,2,Mid,Mid
19794,19794,16,14,5460,5470,785,Croatia,1882,1882,8658,350,328,2,2,Mid,Mid
19795,19795,14,22,5470,5472,785,Croatia,1882,1882,8658,328,338,2,3,Mid,Fw
19796,19796,2,12,3471,5463,785,Croatia,1882,1882,8658,325,337,1,2,Def,Mid
19797,19797,12,9,5463,5469,785,Croatia,1882,1882,8658,337,336,2,1,Mid,Def
19798,19798,9,12,5469,5463,785,Croatia,1882,1882,8658,336,337,1,2,Def,Mid
19799,19799,12,1,5463,5461,785,Croatia,1882,1882,8658,337,324,2,1,Mid,Def
19800,19800,1,9,5461,5469,785,Croatia,1882,1882,8658,324,336,1,1,Def,Def
19801,19801,9,2,5469,3471,785,Croatia,1882,1882,8658,336,325,1,1,Def,Def
19802,19802,2,14,3471,5470,785,Croatia,1882,1882,8658,325,328,1,2,Def,Mid
19803,19803,14,5,5470,5457,785,Croatia,1882,1882,8658,328,327,2,1,Mid,Def
19804,19804,5,14,5457,5470,785,Croatia,1882,1882,8658,327,328,1,2,Def,Mid
19805,19805,14,1,5470,5461,785,Croatia,1882,1882,8658,328,324,2,1,Mid,Def
19806,19806,1,12,5461,5463,785,Croatia,1882,1882,8658,324,337,1,2,Def,Mid
19807,19807,12,22,5463,5472,785,Croatia,1882,1882,8658,337,338,2,3,Mid,Fw
19808,19808,4,22,5468,5472,785,Croatia,1882,1882,8658,326,338,1,3,Def,Fw
19809,19809,0,2,3444,3471,785,Croatia,1882,1882,8658,339,325,0,1,GK,Def
19810,19810,2,1,3471,5461,785,Croatia,1882,1882,8658,325,324,1,1,Def,Def
19811,19811,1,9,5461,5469,785,Croatia,1882,1882,8658,324,336,1,1,Def,Def
19812,19812,9,16,5469,5460,785,Croatia,1882,1882,8658,336,350,1,2,Def,Mid
19813,19813,16,9,5460,5469,785,Croatia,1882,1882,8658,350,336,2,1,Mid,Def
19814,19814,9,5,5469,5457,785,Croatia,1882,1882,8658,336,327,1,1,Def,Def
19815,19815,14,2,5470,3471,785,Croatia,1883,1883,8658,328,325,2,1,Mid,Def
19816,19816,2,9,3471,5469,785,Croatia,1883,1883,8658,325,336,1,1,Def,Def
19817,19817,9,12,5469,5463,785,Croatia,1883,1883,8658,336,337,1,2,Def,Mid
19818,19818,12,2,5463,3471,785,Croatia,1883,1883,8658,337,325,2,1,Mid,Def
19819,19819,2,4,3471,5468,785,Croatia,1883,1883,8658,325,326,1,1,Def,Def
19820,19820,4,12,5468,5463,785,Croatia,1883,1883,8658,326,337,1,2,Def,Mid
19821,19821,12,9,5463,5469,785,Croatia,1883,1883,8658,337,336,2,1,Mid,Def
19822,19822,9,20,5469,5474,785,Croatia,1883,1883,8658,336,340,1,2,Def,Mid
19823,19823,4,2,5468,3471,785,Croatia,1883,1883,8658,326,325,1,1,Def,Def
19824,19824,2,14,3471,5470,785,Croatia,1883,1883,8658,325,328,1,2,Def,Mid
19825,19825,14,12,5470,5463,785,Croatia,1883,1883,8658,328,337,2,2,Mid,Mid
19826,19826,12,9,5463,5469,785,Croatia,1883,1883,8658,337,336,2,1,Mid,Def
19827,19827,9,1,5469,5461,785,Croatia,1883,1883,8658,336,324,1,1,Def,Def
19828,19828,1,9,5461,5469,785,Croatia,1883,1883,8658,324,336,1,1,Def,Def
19829,19829,9,16,5469,5460,785,Croatia,1883,1883,8658,336,350,1,2,Def,Mid
19830,19830,16,5,5460,5457,785,Croatia,1883,1883,8658,350,327,2,1,Mid,Def
19831,19831,5,14,5457,5470,785,Croatia,1883,1883,8658,327,328,1,2,Def,Mid
19832,19832,22,12,5472,5463,785,Croatia,1883,1883,8658,338,337,3,2,Fw,Mid
19833,19833,12,20,5463,5474,785,Croatia,1883,1883,8658,337,340,2,2,Mid,Mid
19834,19834,20,1,5474,5461,785,Croatia,1883,1883,8658,340,324,2,1,Mid,Def
19835,19835,1,12,5461,5463,785,Croatia,1883,1883,8658,324,337,1,2,Def,Mid
19836,19836,12,2,5463,3471,785,Croatia,1883,1883,8658,337,325,2,1,Mid,Def
19837,19837,2,14,3471,5470,785,Croatia,1883,1883,8658,325,328,1,2,Def,Mid
19838,19838,0,4,3444,5468,785,Croatia,1883,1883,8658,339,326,0,1,GK,Def
19839,19839,4,1,5468,5461,785,Croatia,1883,1883,8658,326,324,1,1,Def,Def
19840,19840,1,22,5461,5472,785,Croatia,1883,1883,8658,324,338,1,3,Def,Fw
19841,19841,12,2,5463,3471,785,Croatia,1884,1884,8658,337,325,2,1,Mid,Def
19842,19842,2,9,3471,5469,785,Croatia,1884,1884,8658,325,336,1,1,Def,Def
19843,19843,9,14,5469,5470,785,Croatia,1884,1884,8658,336,328,1,2,Def,Mid
19844,19844,14,16,5470,5460,785,Croatia,1884,1884,8658,328,350,2,2,Mid,Mid
19845,19845,16,5,5460,5459,785,Croatia,1884,1884,8658,350,383,2,1,Mid,Def
19846,19846,1,14,5461,5470,785,Croatia,1884,1884,8658,324,328,1,2,Def,Mid
19847,19847,4,20,5468,5474,785,Croatia,1884,1884,8658,326,340,1,2,Def,Mid
19848,19848,20,4,5474,5468,785,Croatia,1884,1884,8658,340,326,2,1,Mid,Def
19849,19849,4,14,5468,5470,785,Croatia,1884,1884,8658,326,328,1,2,Def,Mid
19850,19850,4,5,5468,5459,785,Croatia,1885,1885,8658,326,383,1,1,Def,Def
19851,19851,5,4,5459,5468,785,Croatia,1885,1885,8658,383,326,1,1,Def,Def
19852,19852,4,2,5468,3471,785,Croatia,1885,1885,8658,326,325,1,1,Def,Def
19853,19853,2,1,3471,5461,785,Croatia,1885,1885,8658,325,324,1,1,Def,Def
19854,19854,1,2,5461,3471,785,Croatia,1885,1885,8658,324,325,1,1,Def,Def
19855,19855,2,9,3471,5469,785,Croatia,1885,1885,8658,325,336,1,1,Def,Def
19856,19856,9,20,5469,5474,785,Croatia,1885,1885,8658,336,340,1,2,Def,Mid
19857,19857,20,14,5474,5470,785,Croatia,1885,1885,8658,340,328,2,2,Mid,Mid
19858,19858,2,14,3471,5470,785,Croatia,1885,1885,8658,325,328,1,2,Def,Mid
19859,19859,14,4,5470,5468,785,Croatia,1885,1885,8658,328,326,2,1,Mid,Def
19860,19860,4,1,5468,5461,785,Croatia,1885,1885,8658,326,324,1,1,Def,Def
19861,19861,1,5,5461,5459,785,Croatia,1885,1885,8658,324,383,1,1,Def,Def
19862,19862,1,12,5461,5463,785,Croatia,1886,1886,8658,324,337,1,2,Def,Mid
19863,19863,12,9,5463,5469,785,Croatia,1886,1886,8658,337,336,2,1,Mid,Def
19864,19864,9,1,5469,5461,785,Croatia,1886,1886,8658,336,324,1,1,Def,Def
19865,19865,1,9,5461,5469,785,Croatia,1886,1886,8658,324,336,1,1,Def,Def
19866,19866,9,12,5469,5463,785,Croatia,1886,1886,8658,336,337,1,2,Def,Mid
19867,19867,12,16,5463,5460,785,Croatia,1886,1886,8658,337,350,2,2,Mid,Mid
19868,19868,16,1,5460,5461,785,Croatia,1886,1886,8658,350,324,2,1,Mid,Def
19869,19869,1,14,5461,5470,785,Croatia,1886,1886,8658,324,328,1,2,Def,Mid
19870,19870,14,20,5470,5474,785,Croatia,1886,1886,8658,328,340,2,2,Mid,Mid
19871,19871,0,4,3444,5468,785,Croatia,1886,1886,8658,339,326,0,1,GK,Def
19872,19872,4,9,5468,5469,785,Croatia,1886,1886,8658,326,336,1,1,Def,Def
19873,19873,9,14,5469,5470,785,Croatia,1886,1886,8658,336,328,1,2,Def,Mid
19874,19874,14,9,5470,5469,785,Croatia,1886,1886,8658,328,336,2,1,Mid,Def
19875,19875,9,12,5469,5463,785,Croatia,1886,1886,8658,336,337,1,2,Def,Mid
19876,19876,5,1,5459,5461,785,Croatia,1886,1886,8658,383,324,1,1,Def,Def
19877,19877,1,2,5461,3471,785,Croatia,1886,1886,8658,324,325,1,1,Def,Def
19878,19878,2,4,3471,5468,785,Croatia,1886,1886,8658,325,326,1,1,Def,Def
19879,19879,4,16,5468,5460,785,Croatia,1886,1886,8658,326,350,1,2,Def,Mid
19880,19880,16,4,5460,5468,785,Croatia,1886,1886,8658,350,326,2,1,Mid,Def
19881,19881,16,14,5460,5470,785,Croatia,1886,1886,8658,350,328,2,2,Mid,Mid
19882,19882,9,14,5469,5470,785,Croatia,1887,1887,8658,336,328,1,2,Def,Mid
19883,19883,14,5,5470,5459,785,Croatia,1887,1887,8658,328,383,2,1,Mid,Def
19884,19884,1,2,5461,3471,785,Croatia,1887,1887,8658,324,325,1,1,Def,Def
19885,19885,2,9,3471,5469,785,Croatia,1887,1887,8658,325,336,1,1,Def,Def
19886,19886,9,12,5469,5463,785,Croatia,1887,1887,8658,336,337,1,2,Def,Mid
19887,19887,12,1,5463,5461,785,Croatia,1887,1887,8658,337,324,2,1,Mid,Def
19888,19888,1,22,5461,5472,785,Croatia,1887,1887,8658,324,338,1,3,Def,Fw
19889,19889,4,5,5492,5484,771,France,1888,1888,8658,131,138,1,1,Def,Def
19890,19890,5,10,5484,5737,771,France,1888,1888,8658,138,154,1,1,Def,Def
19891,19891,10,23,5737,5487,771,France,1888,1888,8658,154,127,1,3,Def,Fw
19892,19892,23,15,5487,5480,771,France,1888,1888,8658,127,318,3,2,Fw,Mid
19893,19893,23,5,5487,5484,771,France,1888,1888,8658,127,138,3,1,Fw,Def
19894,19894,5,23,5484,5487,771,France,1888,1888,8658,138,127,1,3,Def,Fw
19895,19895,9,4,5469,5468,785,Croatia,1889,1889,8658,336,326,1,1,Def,Def
19896,19896,4,14,5468,5470,785,Croatia,1889,1889,8658,326,328,1,2,Def,Mid
19897,19897,14,9,5470,5469,785,Croatia,1889,1889,8658,328,336,2,1,Mid,Def
19898,19898,0,22,3444,5472,785,Croatia,1889,1889,8658,339,338,0,3,GK,Fw
19899,19899,22,12,5472,5463,785,Croatia,1889,1889,8658,338,337,3,2,Fw,Mid
19900,19900,12,5,5463,5459,785,Croatia,1889,1889,8658,337,383,2,1,Mid,Def
19901,19901,4,2,5468,3471,785,Croatia,1890,1890,8658,326,325,1,1,Def,Def
19902,19902,2,9,3471,5469,785,Croatia,1890,1890,8658,325,336,1,1,Def,Def
19903,19903,9,16,5469,5460,785,Croatia,1890,1890,8658,336,350,1,2,Def,Mid
19904,19904,16,20,5460,5474,785,Croatia,1890,1890,8658,350,340,2,2,Mid,Mid
19905,19905,4,14,5468,5470,785,Croatia,1890,1890,8658,326,328,1,2,Def,Mid
19906,19906,14,9,5470,5469,785,Croatia,1890,1890,8658,328,336,2,1,Mid,Def
19907,19907,12,16,5463,5459,785,Croatia,1891,1891,7561,337,383,2,2,Mid,Mid
19908,19908,16,1,5459,6309,785,Croatia,1891,1891,7561,383,485,2,1,Mid,Def
19909,19909,0,16,6311,5459,785,Croatia,1891,1891,7561,486,383,0,2,GK,Mid
19910,19910,1,22,6309,5460,785,Croatia,1891,1891,7561,485,350,1,3,Def,Fw
19911,19911,22,1,5460,6309,785,Croatia,1891,1891,7561,350,485,3,1,Fw,Def
19912,19912,1,22,6309,5460,785,Croatia,1891,1891,7561,485,350,1,3,Def,Fw
19913,19913,12,14,5463,5456,785,Croatia,1891,1891,7561,337,348,2,2,Mid,Mid
19914,19914,14,5,5456,6308,785,Croatia,1891,1891,7561,348,349,2,1,Mid,Def
19915,19915,5,20,6308,5474,785,Croatia,1891,1891,7561,349,340,1,2,Def,Mid
19916,19916,14,12,5456,5463,785,Croatia,1891,1891,7561,348,337,2,2,Mid,Mid
19917,19917,20,9,5474,6305,785,Croatia,1891,1891,7561,340,353,2,1,Mid,Def
19918,19918,9,14,6305,5456,785,Croatia,1891,1891,7561,353,348,1,2,Def,Mid
19919,19919,14,2,5456,5739,785,Croatia,1891,1891,7561,348,487,2,1,Mid,Def
19920,19920,2,4,5739,6307,785,Croatia,1891,1891,7561,487,488,1,1,Def,Def
19921,19921,4,5,6307,6308,785,Croatia,1891,1891,7561,488,349,1,1,Def,Def
19922,19922,5,4,6308,6307,785,Croatia,1891,1891,7561,349,488,1,1,Def,Def
19923,19923,4,2,6307,5739,785,Croatia,1891,1891,7561,488,487,1,1,Def,Def
19924,19924,2,14,5739,5456,785,Croatia,1891,1891,7561,487,348,1,2,Def,Mid
19925,19925,14,4,5456,6307,785,Croatia,1891,1891,7561,348,488,2,1,Mid,Def
19926,19926,4,12,6307,5463,785,Croatia,1891,1891,7561,488,337,1,2,Def,Mid
19927,19927,12,14,5463,5456,785,Croatia,1891,1891,7561,337,348,2,2,Mid,Mid
19928,19928,14,2,5456,5739,785,Croatia,1891,1891,7561,348,487,2,1,Mid,Def
19929,19929,2,16,5739,5459,785,Croatia,1891,1891,7561,487,383,1,2,Def,Mid
19930,19930,2,14,5739,5456,785,Croatia,1892,1892,7561,487,348,1,2,Def,Mid
19931,19931,14,5,5456,6308,785,Croatia,1892,1892,7561,348,349,2,1,Mid,Def
19932,19932,5,22,6308,5460,785,Croatia,1892,1892,7561,349,350,1,3,Def,Fw
19933,19933,22,20,5460,5474,785,Croatia,1892,1892,7561,350,340,3,2,Fw,Mid
19934,19934,22,5,5460,6308,785,Croatia,1892,1892,7561,350,349,3,1,Fw,Def
19935,19935,5,22,6308,5460,785,Croatia,1892,1892,7561,349,350,1,3,Def,Fw
19936,19936,14,9,5456,6305,785,Croatia,1892,1892,7561,348,353,2,1,Mid,Def
19937,19937,9,2,6305,5739,785,Croatia,1892,1892,7561,353,487,1,1,Def,Def
19938,19938,2,9,5739,6305,785,Croatia,1892,1892,7561,487,353,1,1,Def,Def
19939,19939,14,12,5456,5463,785,Croatia,1892,1892,7561,348,337,2,2,Mid,Mid
19940,19940,12,9,5463,6305,785,Croatia,1892,1892,7561,337,353,2,1,Mid,Def
19941,19941,9,2,6305,5739,785,Croatia,1892,1892,7561,353,487,1,1,Def,Def
19942,19942,2,1,5739,6309,785,Croatia,1892,1892,7561,487,485,1,1,Def,Def
19943,19943,1,2,6309,5739,785,Croatia,1892,1892,7561,485,487,1,1,Def,Def
19944,19944,2,4,5739,6307,785,Croatia,1892,1892,7561,487,488,1,1,Def,Def
19945,19945,4,20,6307,5474,785,Croatia,1892,1892,7561,488,340,1,2,Def,Mid
19946,19946,20,5,5474,6308,785,Croatia,1892,1892,7561,340,349,2,1,Mid,Def
19947,19947,5,14,6308,5456,785,Croatia,1892,1892,7561,349,348,1,2,Def,Mid
19948,19948,14,2,5456,5739,785,Croatia,1892,1892,7561,348,487,2,1,Mid,Def
19949,19949,16,22,5459,5460,785,Croatia,1892,1892,7561,383,350,2,3,Mid,Fw
